angle,vert_angle,dist,x,y,z,height
159.0,11.25,10.585189819335938,56.645076751708984,8.156336784362793,275.2682800292969,7.994023323059082
160.0,11.25,10.648260116577148,56.46982192993164,8.150988578796387,275.3538513183594,7.994023323059082
161.0,11.25,10.680007934570312,56.31789016723633,8.148296356201172,275.4648132324219,7.994023323059082
162.0,11.25,10.78007698059082,56.11750411987305,8.139812469482422,275.53265380859375,7.994023323059082
163.0,11.25,10.848873138427734,55.94042205810547,8.133978843688965,275.6260070800781,7.994023323059082
164.0,11.25,10.97925853729248,55.71768569946289,8.1229248046875,275.6833190917969,7.994023323059082
165.0,11.25,11.124750137329102,55.482933044433594,8.110589027404785,275.73663330078125,7.994023323059082
166.0,11.25,11.215356826782227,55.29022216796875,8.1029052734375,275.8302001953125,7.994023323059082
167.0,11.25,11.293357849121094,55.108158111572266,8.096291542053223,275.9360046386719,7.994023323059082
168.0,11.25,11.407240867614746,54.89848327636719,8.086637496948242,276.0246887207031,7.994023323059082
169.0,11.25,11.518796920776367,54.69108200073242,8.077178001403809,276.1199951171875,7.994023323059082
170.0,11.25,11.539244651794434,54.55892562866211,8.075444221496582,276.2721252441406,7.994023323059082
171.0,11.25,11.539243698120117,54.44619369506836,8.075444221496582,276.4381408691406,7.994023323059082
172.0,11.25,11.72811508178711,54.177974700927734,8.059431076049805,276.5044860839844,7.994023323059082
173.0,11.25,11.972718238830566,53.8619384765625,8.038690567016602,276.54913330078125,7.994023323059082
174.0,11.25,12.104966163635254,53.64081954956055,8.027477264404297,276.6600341796875,7.994023323059082
175.0,11.25,12.187159538269043,53.46384811401367,8.020508766174316,276.80145263671875,7.994023323059082
176.0,11.25,12.187169075012207,53.36051940917969,8.020508766174316,276.9864807128906,7.994023323059082
177.0,11.25,12.187164306640625,53.26043701171875,8.020508766174316,277.1733093261719,7.994023323059082
178.0,11.25,12.187164306640625,53.163631439208984,8.020508766174316,277.3618469238281,7.994023323059082
179.0,11.25,12.217367172241211,53.04301071166992,8.017948150634766,277.53900146484375,7.994023323059082
180.0,11.25,12.344476699829102,52.83753204345703,8.007170677185059,277.67840576171875,7.994023323059082
181.0,11.25,12.403133392333984,52.696083068847656,8.002197265625,277.85076904296875,7.994023323059082
182.0,11.25,12.403136253356934,52.61118698120117,8.002197265625,278.0490417480469,7.994023323059082
183.0,11.25,12.40313720703125,52.529762268066406,8.002197265625,278.248779296875,7.994023323059082
184.0,11.25,12.403129577636719,52.451839447021484,8.002197265625,278.4499206542969,7.994023323059082
185.0,11.25,12.403133392333984,52.37743377685547,8.002197265625,278.6523742675781,7.994023323059082
186.0,11.25,12.403139114379883,52.306575775146484,8.002197265625,278.8560791015625,7.994023323059082
187.0,11.25,12.403139114379883,52.23928451538086,8.002197265625,279.0610046386719,7.994023323059082
188.0,11.25,12.403131484985352,52.17558288574219,8.002197265625,279.26708984375,7.994023323059082
189.0,11.25,12.403131484985352,52.115482330322266,8.002197265625,279.4742431640625,7.994023323059082
190.0,11.25,12.403139114379883,52.05900192260742,8.002197265625,279.6824035644531,7.994023323059082
191.0,11.25,12.403133392333984,52.00617218017578,8.002197265625,279.89154052734375,7.994023323059082
192.0,11.25,12.403127670288086,51.957000732421875,8.002197265625,280.1015625,7.994023323059082
193.0,11.25,12.403135299682617,51.911495208740234,8.002197265625,280.3123779296875,7.994023323059082
194.0,11.25,12.4031343460083,51.86967849731445,8.002197265625,280.52398681640625,7.994023323059082
195.0,11.25,12.403132438659668,51.83156204223633,8.002197265625,280.7362976074219,7.994023323059082
196.0,11.25,12.403133392333984,51.797157287597656,8.002197265625,280.94921875,7.994023323059082
197.0,11.25,12.403139114379883,51.76647186279297,8.002197265625,281.1626892089844,7.994023323059082
198.0,11.25,12.403138160705566,51.73951721191406,8.002197265625,281.376708984375,7.994023323059082
199.0,11.25,12.403131484985352,51.71630859375,8.002197265625,281.5911560058594,7.994023323059082
200.0,11.25,12.403136253356934,51.696834564208984,8.002197265625,281.80596923828125,7.994023323059082
201.0,11.25,12.40313720703125,51.68111801147461,8.002197265625,282.0210876464844,7.994023323059082
202.0,11.25,12.403132438659668,51.66916275024414,8.002197265625,282.2364501953125,7.994023323059082
203.0,11.25,12.4031343460083,51.66096115112305,8.002197265625,282.4519958496094,7.994023323059082
204.0,11.25,12.4031343460083,51.656524658203125,8.002197265625,282.6676330566406,7.994023323059082
205.0,11.25,12.40313720703125,51.65584945678711,8.002197265625,282.8833312988281,7.994023323059082
206.0,11.25,12.403136253356934,51.65894317626953,8.002197265625,283.0989990234375,7.994023323059082
207.0,11.25,12.403132438659668,51.665802001953125,8.002197265625,283.3145751953125,7.994023323059082
208.0,11.25,12.403135299682617,51.67641830444336,8.002197265625,283.530029296875,7.994023323059082
209.0,11.25,12.40313720703125,51.69078826904297,8.002197265625,283.7452087402344,7.994023323059082
210.0,11.25,12.403132438659668,51.70892333984375,8.002197265625,283.96014404296875,7.994023323059082
211.0,11.25,12.403133392333984,51.73080062866211,8.002197265625,284.17474365234375,7.994023323059082
212.0,11.25,12.4031343460083,51.75641632080078,8.002197265625,284.3888854980469,7.994023323059082
213.0,11.25,12.403136253356934,51.7857666015625,8.002197265625,284.6025695800781,7.994023323059082
214.0,11.25,12.403136253356934,51.81884765625,8.002197265625,284.81573486328125,7.994023323059082
215.0,11.25,12.4031343460083,51.85564041137695,8.002197265625,285.02825927734375,7.994023323059082
216.0,11.25,12.403133392333984,51.89613723754883,8.002197265625,285.2401123046875,7.994023323059082
217.0,11.25,12.403131484985352,51.94032669067383,8.002197265625,285.45123291015625,7.994023323059082
218.0,11.25,12.403139114379883,51.98818588256836,8.002197265625,285.66156005859375,7.994023323059082
219.0,11.25,12.403133392333984,52.03971862792969,8.002197265625,285.8710021972656,7.994023323059082
220.0,11.25,12.4031400680542,52.09489059448242,8.002197265625,286.07952880859375,7.994023323059082
221.0,11.25,12.403139114379883,52.1536979675293,8.002197265625,286.28704833984375,7.994023323059082
222.0,11.25,12.403135299682617,52.21611785888672,8.002197265625,286.4934997558594,7.994023323059082
223.0,11.25,12.259061813354492,52.41840744018555,8.014412879943848,286.6537170410156,7.994023323059082
224.0,11.25,12.095541000366211,52.64094543457031,8.028277397155762,286.8016052246094,7.994023323059082
225.0,11.25,11.937284469604492,52.860145568847656,8.041695594787598,286.9447326660156,7.994023323059082
226.0,11.25,11.784101486206055,53.07612609863281,8.05468463897705,287.0832824707031,7.994023323059082
227.0,11.25,11.820839881896973,53.118431091308594,8.051568984985352,287.28741455078125,7.994023323059082
228.0,11.25,11.899609565734863,53.12609100341797,8.044890403747559,287.5079650878906,7.994023323059082
229.0,11.25,11.92624282836914,53.185482025146484,8.042632102966309,287.70819091796875,7.994023323059082
230.0,11.25,12.012604713439941,53.194759368896484,8.035308837890625,287.9332275390625,7.994023323059082
231.0,11.25,12.100796699523926,53.206993103027344,8.02783203125,288.1602478027344,7.994023323059082
232.0,11.25,12.18716812133789,53.22548294067383,8.020508766174316,288.3875427246094,7.994023323059082
233.0,11.25,12.187169075012207,53.324398040771484,8.020508766174316,288.5749816894531,7.994023323059082
234.0,11.25,12.187177658081055,53.42656707763672,8.020508766174316,288.76068115234375,7.994023323059082
235.0,11.25,12.187171936035156,53.53196716308594,8.020508766174316,288.9445495605469,7.994023323059082
236.0,11.25,12.18715763092041,53.64055633544922,8.020508766174316,289.12652587890625,7.994023323059082
237.0,11.25,12.18716049194336,53.75230407714844,8.020508766174316,289.3066101074219,7.994023323059082
238.0,11.25,12.201753616333008,53.85503005981445,8.019271850585938,289.4927062988281,7.994023323059082
239.0,11.25,12.283700942993164,53.90570068359375,8.012323379516602,289.71502685546875,7.994023323059082
240.0,11.25,12.365769386291504,53.960968017578125,8.005365371704102,289.93768310546875,7.994023323059082
241.0,11.25,12.403133392333984,54.05682373046875,8.002197265625,290.13409423828125,7.994023323059082
242.0,11.25,12.403136253356934,54.186092376708984,8.002197265625,290.3067626953125,7.994023323059082
243.0,11.25,12.403139114379883,54.31835174560547,8.002197265625,290.4771423339844,7.994023323059082
244.0,11.25,12.4031400680542,54.45357894897461,8.002197265625,290.64520263671875,7.994023323059082
245.0,11.25,12.403133392333984,54.591705322265625,8.002197265625,290.81085205078125,7.994023323059082
246.0,11.25,12.403145790100098,54.73270034790039,8.002197265625,290.9740905761719,7.994023323059082
247.0,11.25,12.403141021728516,54.876529693603516,8.002197265625,291.13482666015625,7.994023323059082
248.0,11.25,12.403139114379883,55.02313995361328,8.002197265625,291.29302978515625,7.994023323059082
249.0,11.25,12.403129577636719,55.172489166259766,8.002197265625,291.4486389160156,7.994023323059082
250.0,11.25,12.403144836425781,55.32453155517578,8.002197265625,291.6016540527344,7.994023323059082
251.0,11.25,12.4031343460083,55.479217529296875,8.002197265625,291.751953125,7.994023323059082
252.0,11.25,12.403125762939453,55.63650894165039,8.002197265625,291.8995361328125,7.994023323059082
253.0,11.25,12.403136253356934,55.79634475708008,8.002197265625,292.04437255859375,7.994023323059082
254.0,11.25,12.403143882751465,55.95869445800781,8.002197265625,292.1864013671875,7.994023323059082
255.0,11.25,12.403143882751465,56.12349319458008,8.002197265625,292.3255615234375,7.994023323059082
256.0,11.25,12.403142929077148,56.29069519042969,8.002197265625,292.4618225097656,7.994023323059082
257.0,11.25,12.403128623962402,56.460243225097656,8.002197265625,292.5951232910156,7.994023323059082
258.0,11.25,12.403125762939453,56.63209915161133,8.002197265625,292.7254638671875,7.994023323059082
259.0,11.25,12.403143882751465,56.80620574951172,8.002197265625,292.8528137207031,7.994023323059082
260.0,11.25,12.403121948242188,56.98250198364258,8.002197265625,292.97705078125,7.994023323059082
261.0,11.25,12.403131484985352,57.160945892333984,8.002197265625,293.0982360839844,7.994023323059082
262.0,11.25,12.403133392333984,57.34147644042969,8.002197265625,293.2162780761719,7.994023323059082
263.0,11.25,12.4031343460083,57.52403259277344,8.002197265625,293.3311462402344,7.994023323059082
264.0,11.25,12.403131484985352,57.70857238769531,8.002197265625,293.44281005859375,7.994023323059082
265.0,11.25,12.403156280517578,57.89503479003906,8.002197265625,293.55126953125,7.994023323059082
266.0,11.25,12.403135299682617,58.08335876464844,8.002197265625,293.6564025878906,7.994023323059082
267.0,11.25,12.403120040893555,58.27348709106445,8.002197265625,293.75823974609375,7.994023323059082
268.0,11.25,12.403139114379883,58.465362548828125,8.002197265625,293.8567810058594,7.994023323059082
269.0,11.25,12.403136253356934,58.658931732177734,8.002197265625,293.9519348144531,7.994023323059082
270.0,11.25,12.40313720703125,58.854129791259766,8.002197265625,294.043701171875,7.994023323059082
271.0,11.25,12.403143882751465,59.05089569091797,8.002197265625,294.1320495605469,7.994023323059082
272.0,11.25,12.403144836425781,59.249183654785156,8.002197265625,294.2169494628906,7.994023323059082
273.0,11.25,12.4031400680542,59.44892501831055,8.002197265625,294.2983703613281,7.994023323059082
274.0,11.25,12.403157234191895,59.650047302246094,8.002197265625,294.3763122558594,7.994023323059082
275.0,11.25,12.403129577636719,59.85249710083008,8.002197265625,294.45068359375,7.994023323059082
276.0,11.25,12.403132438659668,60.05622100830078,8.002197265625,294.52154541015625,7.994023323059082
277.0,11.25,12.403133392333984,60.261146545410156,8.002197265625,294.5888366699219,7.994023323059082
278.0,11.25,12.403145790100098,60.46722412109375,8.002197265625,294.6525573730469,7.994023323059082
279.0,11.25,12.40313720703125,60.67436981201172,8.002197265625,294.712646484375,7.994023323059082
280.0,11.25,12.40315055847168,60.88254165649414,8.002197265625,294.7691345214844,7.994023323059082
281.0,11.25,12.403142929077148,61.0916633605957,8.002197265625,294.82196044921875,7.994023323059082
282.0,11.25,12.403133392333984,61.301673889160156,8.002197265625,294.8711242675781,7.994023323059082
283.0,11.25,12.40316104888916,61.512516021728516,8.002197265625,294.9166564941406,7.994023323059082
284.0,11.25,12.403124809265137,61.724117279052734,8.002197265625,294.95843505859375,7.994023323059082
285.0,11.25,12.403154373168945,61.93641662597656,8.002197265625,294.99658203125,7.994023323059082
286.0,11.25,12.403142929077148,62.14934539794922,8.002197265625,295.0309753417969,7.994023323059082
287.0,11.25,12.403129577636719,62.36284255981445,8.002197265625,295.0616455078125,7.994023323059082
288.0,11.25,12.403121948242188,62.57685089111328,8.002197265625,295.0885925292969,7.994023323059082
289.0,11.25,12.403131484985352,62.791290283203125,8.002197265625,295.11181640625,7.994023323059082
290.0,11.25,12.403132438659668,63.006103515625,8.002197265625,295.13128662109375,7.994023323059082
291.0,11.25,12.403133392333984,63.221221923828125,8.002197265625,295.1470031738281,7.994023323059082
292.0,11.25,12.403136253356934,63.436580657958984,8.002197265625,295.1589660644531,7.994023323059082
293.0,11.25,12.403145790100098,63.652122497558594,8.002197265625,295.16717529296875,7.994023323059082
294.0,11.25,12.4031343460083,63.867767333984375,8.002197265625,295.1716003417969,7.994023323059082
295.0,11.25,12.4031343460083,64.08346557617188,8.002197265625,295.1722717285156,7.994023323059082
296.0,11.25,12.403143882751465,64.29913330078125,8.002197265625,295.169189453125,7.994023323059082
297.0,11.25,12.403133392333984,64.51470947265625,8.002197265625,295.1623229980469,7.994023323059082
298.0,11.25,12.403131484985352,64.73015594482422,8.002197265625,295.1517028808594,7.994023323059082
299.0,11.25,12.403131484985352,64.94536590576172,8.002197265625,295.1373291015625,7.994023323059082
300.0,11.25,12.403133392333984,65.16028594970703,8.002197265625,295.11920166015625,7.994023323059082
301.0,11.25,12.403130531311035,65.37487030029297,8.002197265625,295.0973205566406,7.994023323059082
302.0,11.25,12.403145790100098,65.58904266357422,8.002197265625,295.07171630859375,7.994023323059082
303.0,11.25,12.4031400680542,65.80272674560547,8.002197265625,295.0423583984375,7.994023323059082
304.0,11.25,12.403136253356934,66.015869140625,8.002197265625,295.00927734375,7.994023323059082
305.0,11.25,12.403124809265137,66.22840118408203,8.002197265625,294.97247314453125,7.994023323059082
306.0,11.25,12.40312385559082,66.44025421142578,8.002197265625,294.9319763183594,7.994023323059082
307.0,11.25,12.403121948242188,66.65137481689453,8.002197265625,294.8877868652344,7.994023323059082
308.0,11.25,12.403136253356934,66.8616943359375,8.002197265625,294.8399353027344,7.994023323059082
309.0,11.25,12.403148651123047,67.07113647460938,8.002197265625,294.7884216308594,7.994023323059082
310.0,11.25,12.403149604797363,67.27965545654297,8.002197265625,294.7332458496094,7.994023323059082
311.0,11.25,12.403119087219238,67.48717498779297,8.002197265625,294.6744079589844,7.994023323059082
312.0,11.25,12.403131484985352,67.69364166259766,8.002197265625,294.61199951171875,7.994023323059082
313.0,11.25,12.4031343460083,67.89898681640625,8.002197265625,294.5459899902344,7.994023323059082
314.0,11.25,12.403141975402832,68.1031494140625,8.002197265625,294.4764099121094,7.994023323059082
315.0,11.25,12.403130531311035,68.30606079101562,8.002197265625,294.40325927734375,7.994023323059082
316.0,11.25,12.403139114379883,68.5076675415039,8.002197265625,294.32659912109375,7.994023323059082
317.0,11.25,12.40314769744873,68.7079086303711,8.002197265625,294.2464294433594,7.994023323059082
318.0,11.25,12.40312671661377,68.9067153930664,8.002197265625,294.1627502441406,7.994023323059082
319.0,11.25,12.403144836425781,69.10403442382812,8.002197265625,294.0756530761719,7.994023323059082
320.0,11.25,12.403142929077148,69.29979705810547,8.002197265625,293.985107421875,7.994023323059082
321.0,11.25,12.403158187866211,69.49395751953125,8.002197265625,293.89117431640625,7.994023323059082
322.0,11.25,12.4031343460083,69.68644714355469,8.002197265625,293.7938232421875,7.994023323059082
323.0,11.25,12.403154373168945,69.87721252441406,8.002197265625,293.69317626953125,7.994023323059082
324.0,11.25,12.4031343460083,70.0661849975586,8.002197265625,293.58917236328125,7.994023323059082
325.0,11.25,12.403127670288086,70.25331115722656,8.002197265625,293.4819030761719,7.994023323059082
326.0,11.25,12.40313720703125,70.43854522705078,8.002197265625,293.37139892578125,7.994023323059082
327.0,11.25,12.403154373168945,70.62181854248047,8.002197265625,293.2576904296875,7.994023323059082
328.0,11.25,12.403151512145996,70.8030776977539,8.002197265625,293.1407775878906,7.994023323059082
329.0,11.25,12.40315055847168,70.98226928710938,8.002197265625,293.0207214355469,7.994023323059082
330.0,11.25,12.403148651123047,71.15933990478516,8.002197265625,292.8975524902344,7.994023323059082
331.0,11.25,12.403138160705566,71.33423614501953,8.002197265625,292.77130126953125,7.994023323059082
332.0,11.25,12.403139114379883,71.50690460205078,8.002197265625,292.64202880859375,7.994023323059082
333.0,11.25,12.403133392333984,71.67727661132812,8.002197265625,292.509765625,7.994023323059082
334.0,11.25,12.403132438659668,71.84532928466797,8.002197265625,292.3745422363281,7.994023323059082
335.0,11.25,12.403162002563477,72.01099395751953,8.002197265625,292.2364501953125,7.994023323059082
336.0,11.25,12.403148651123047,72.17422485351562,8.002197265625,292.0954284667969,7.994023323059082
337.0,11.25,12.403143882751465,72.3349609375,8.002197265625,291.95159912109375,7.994023323059082
338.0,11.25,12.403144836425781,72.4931640625,8.002197265625,291.80499267578125,7.994023323059082
339.0,11.25,12.40313720703125,72.6487808227539,8.002197265625,291.6556396484375,7.994023323059082
340.0,11.25,12.403144836425781,72.8017807006836,8.002197265625,291.50360107421875,7.994023323059082
341.0,11.25,12.4031400680542,72.95209503173828,8.002197265625,291.3489074707031,7.994023323059082
342.0,11.25,12.403144836425781,73.09969329833984,8.002197265625,291.1916198730469,7.994023323059082
343.0,11.25,12.4031343460083,73.24451446533203,8.002197265625,291.0317687988281,7.994023323059082
344.0,11.25,12.40314769744873,73.38652801513672,8.002197265625,290.86944580078125,7.994023323059082
345.0,11.25,12.40315055847168,73.52568817138672,8.002197265625,290.70465087890625,7.994023323059082
346.0,11.25,12.403152465820312,73.66195678710938,8.002197265625,290.5374450683594,7.994023323059082
347.0,11.25,12.403152465820312,73.79528045654297,8.002197265625,290.3678894042969,7.994023323059082
348.0,11.25,12.40313720703125,73.92562103271484,8.002197265625,290.1960144042969,7.994023323059082
349.0,11.25,12.40315055847168,74.05294036865234,8.002197265625,290.0219421386719,7.994023323059082
350.0,11.25,12.403133392333984,74.17720794677734,8.002197265625,289.8456115722656,7.994023323059082
351.0,11.25,12.403135299682617,74.29837799072266,8.002197265625,289.66717529296875,7.994023323059082
352.0,11.25,12.403146743774414,74.41641998291016,8.002197265625,289.4866638183594,7.994023323059082
353.0,11.25,12.403148651123047,74.53128814697266,8.002197265625,289.3041076660156,7.994023323059082
354.0,11.25,12.403145790100098,74.64295196533203,8.002197265625,289.11956787109375,7.994023323059082
355.0,11.25,12.403144836425781,74.75138092041016,8.002197265625,288.93310546875,7.994023323059082
356.0,11.25,12.403148651123047,74.8565444946289,8.002197265625,288.7447814941406,7.994023323059082
357.0,11.25,12.403135299682617,74.9583969116211,8.002197265625,288.55462646484375,7.994023323059082
358.0,11.25,12.403139114379883,75.05691528320312,8.002197265625,288.3627624511719,7.994023323059082
359.0,11.25,12.403146743774414,75.15206909179688,8.002197265625,288.1692199707031,7.994023323059082
0.0,5.625,24.119041442871094,85.85132598876953,8.002197265625,293.0002136230469,7.994023323059082
1.0,5.625,24.119033813476562,86.02576446533203,8.002197265625,292.6175537109375,7.994023323059082
2.0,5.625,24.119035720825195,86.19351196289062,8.002197265625,292.2319030761719,7.994023323059082
3.0,5.625,24.119037628173828,86.35449981689453,8.002197265625,291.8433837890625,7.994023323059082
4.0,5.625,24.119037628173828,86.50868225097656,8.002197265625,291.4521179199219,7.994023323059082
5.0,5.625,24.119033813476562,86.656005859375,8.002197265625,291.0582275390625,7.994023323059082
6.0,5.625,24.119037628173828,86.79644775390625,8.002197265625,290.66180419921875,7.994023323059082
7.0,5.625,24.119037628173828,86.92993927001953,8.002197265625,290.26300048828125,7.994023323059082
8.0,5.625,24.119037628173828,87.05644989013672,8.002197265625,289.8619384765625,7.994023323059082
9.0,5.625,24.11903953552246,87.17594909667969,8.002197265625,289.4587097167969,7.994023323059082
10.0,5.625,24.119028091430664,87.28837585449219,8.002197265625,289.053466796875,7.994023323059082
11.0,5.625,24.119041442871094,87.39373779296875,8.002197265625,288.6463317871094,7.994023323059082
12.0,5.625,24.11903953552246,87.49195861816406,8.002197265625,288.2374267578125,7.994023323059082
13.0,5.625,24.11903190612793,87.5830307006836,8.002197265625,287.82684326171875,7.994023323059082
14.0,5.625,24.11903953552246,87.66693115234375,8.002197265625,287.4147644042969,7.994023323059082
15.0,5.625,24.119035720825195,87.74362182617188,8.002197265625,287.0012512207031,7.994023323059082
16.0,5.625,24.119041442871094,87.81309509277344,8.002197265625,286.5864562988281,7.994023323059082
17.0,5.625,24.119035720825195,87.87529754638672,8.002197265625,286.1705627441406,7.994023323059082
18.0,5.625,24.11903953552246,87.93025207519531,8.002197265625,285.75360107421875,7.994023323059082
19.0,5.625,24.119037628173828,87.9779052734375,8.002197265625,285.3357849121094,7.994023323059082
20.0,5.625,24.11903953552246,88.01827239990234,8.002197265625,284.9171447753906,7.994023323059082
21.0,5.625,24.11903190612793,88.05131530761719,8.002197265625,284.4978942871094,7.994023323059082
22.0,5.625,24.119037628173828,88.0770492553711,8.002197265625,284.078125,7.994023323059082
23.0,5.625,24.119028091430664,88.0954360961914,8.002197265625,283.6579895019531,7.994023323059082
24.0,5.625,24.119037628173828,88.10650634765625,8.002197265625,283.2375793457031,7.994023323059082
25.0,5.625,24.119037628173828,88.1102294921875,8.002197265625,282.8170471191406,7.994023323059082
26.0,5.625,24.119037628173828,88.10661315917969,8.002197265625,282.3965148925781,7.994023323059082
27.0,5.625,24.119029998779297,88.09564971923828,8.002197265625,281.9761047363281,7.994023323059082
28.0,5.625,23.92559242248535,87.88436889648438,8.010631561279297,281.5660400390625,7.994023323059082
29.0,5.625,23.699058532714844,87.63318634033203,8.020508766174316,281.1654052734375,7.994023323059082
30.0,5.625,23.699064254760742,87.60082244873047,8.020508766174316,280.7534484863281,7.994023323059082
31.0,5.625,23.484365463256836,87.34794616699219,8.02987003326416,280.364501953125,7.994023323059082
32.0,5.625,23.21611976623535,87.03564453125,8.041565895080566,279.9902648925781,7.994023323059082
33.0,5.625,22.95448875427246,86.72401428222656,8.052973747253418,279.6252746582031,7.994023323059082
34.0,5.625,22.85909080505371,86.57077026367188,8.057132720947266,279.24432373046875,7.994023323059082
35.0,5.625,22.82399559020996,86.47050476074219,8.058663368225098,278.8572692871094,7.994023323059082
36.0,5.625,22.577213287353516,86.156005859375,8.06942367553711,278.5129699707031,7.994023323059082
37.0,5.625,22.33652114868164,85.84235382080078,8.079917907714844,278.1771545410156,7.994023323059082
38.0,5.625,22.10177230834961,85.52958679199219,8.090153694152832,277.8496398925781,7.994023323059082
39.0,5.625,21.764118194580078,85.11234283447266,8.104875564575195,277.55645751953125,7.994023323059082
40.0,5.625,21.379804611206055,84.64649963378906,8.121631622314453,277.28839111328125,7.994023323059082
41.0,5.625,20.42988395690918,83.63463592529297,8.163049697875977,277.19061279296875,7.994023323059082
42.0,5.625,20.04412841796875,83.1649398803711,8.179869651794434,276.961669921875,7.994023323059082
43.0,5.625,19.5291690826416,82.5705795288086,8.202322959899902,276.7872619628906,7.994023323059082
44.0,5.625,18.858137130737305,81.82867431640625,8.23158073425293,276.6824951171875,7.994023323059082
45.0,5.625,18.265853881835938,81.16288757324219,8.257406234741211,276.5748291015625,7.994023323059082
46.0,5.625,17.848060607910156,80.66169738769531,8.275622367858887,276.426025390625,7.994023323059082
47.0,5.625,17.447513580322266,80.17662811279297,8.293087005615234,276.28631591796875,7.994023323059082
48.0,5.625,17.06717872619629,79.71045684814453,8.309669494628906,276.1536560058594,7.994023323059082
49.0,5.625,16.462032318115234,79.03948974609375,8.336055755615234,276.1265563964844,7.994023323059082
50.0,5.625,16.1675968170166,78.65387725830078,8.348893165588379,275.9896240234375,7.994023323059082
51.0,5.625,15.848278045654297,78.24579620361328,8.36281681060791,275.8749694824219,7.994023323059082
52.0,5.625,15.539977073669434,77.84807586669922,8.37625789642334,275.7674560546875,7.994023323059082
53.0,5.625,15.165620803833008,77.39274597167969,8.392581939697266,275.70263671875,7.994023323059082
54.0,5.625,14.903593063354492,77.0376205444336,8.404006004333496,275.59710693359375,7.994023323059082
55.0,5.625,14.643905639648438,76.68498992919922,8.415328979492188,275.5006103515625,7.994023323059082
56.0,5.625,14.272273063659668,76.23715209960938,8.431532859802246,275.4717712402344,7.994023323059082
57.0,5.625,14.031661033630371,75.90328216552734,8.442023277282715,275.3869323730469,7.994023323059082
58.0,5.625,13.827146530151367,75.6004867553711,8.450940132141113,275.2918395996094,7.994023323059082
59.0,5.625,13.578335762023926,75.26133728027344,8.46178913116455,275.229736328125,7.994023323059082
60.0,5.625,13.366637229919434,74.95399475097656,8.471020698547363,275.1558837890625,7.994023323059082
61.0,5.625,13.163877487182617,74.65478515625,8.479860305786133,275.0851745605469,7.994023323059082
62.0,5.625,12.969615936279297,74.36326599121094,8.488330841064453,275.0174255371094,7.994023323059082
63.0,5.625,12.783445358276367,74.07904052734375,8.496448516845703,274.9524841308594,7.994023323059082
64.0,5.625,12.604950904846191,73.80170440673828,8.504230499267578,274.8902282714844,7.994023323059082
65.0,5.625,12.433768272399902,73.5309066772461,8.511693954467773,274.8305358886719,7.994023323059082
66.0,5.625,12.269585609436035,73.26631927490234,8.518853187561035,274.77325439453125,7.994023323059082
67.0,5.625,12.112051963806152,73.00759887695312,8.52572250366211,274.7182922363281,7.994023323059082
68.0,5.625,11.960871696472168,72.75446319580078,8.53231430053711,274.6655578613281,7.994023323059082
69.0,5.625,11.815759658813477,72.50662994384766,8.538640975952148,274.6149597167969,7.994023323059082
70.0,5.625,11.703828811645508,72.28316497802734,8.5435209274292,274.54705810546875,7.994023323059082
71.0,5.625,11.603544235229492,72.06803131103516,8.547893524169922,274.47607421875,7.994023323059082
72.0,5.625,11.50761604309082,71.85591125488281,8.55207633972168,274.4068603515625,7.994023323059082
73.0,5.625,11.415863037109375,71.64663696289062,8.556077003479004,274.3393859863281,7.994023323059082
74.0,5.625,11.305663108825684,71.42533874511719,8.560881614685059,274.2905578613281,7.994023323059082
75.0,5.625,11.190732955932617,71.2016372680664,8.565893173217773,274.2504577636719,7.994023323059082
76.0,5.625,11.078163146972656,70.98030090332031,8.57080078125,274.2137145996094,7.994023323059082
77.0,5.625,10.960206985473633,70.756591796875,8.575943946838379,274.1863098144531,7.994023323059082
78.0,5.625,10.847285270690918,70.53707885742188,8.580867767333984,274.1600341796875,7.994023323059082
79.0,5.625,10.739171028137207,70.3215560913086,8.58558177947998,274.1348876953125,7.994023323059082
80.0,5.625,10.655317306518555,70.12107849121094,8.589237213134766,274.0947570800781,7.994023323059082
81.0,5.625,10.560275077819824,69.91485595703125,8.593381881713867,274.0682067871094,7.994023323059082
82.0,5.625,10.46925163269043,69.71178436279297,8.597350120544434,274.0428161621094,7.994023323059082
83.0,5.625,10.382135391235352,69.51171875,8.60114860534668,274.0185241699219,7.994023323059082
84.0,5.625,10.298828125,69.31448364257812,8.604782104492188,273.9952392578125,7.994023323059082
85.0,5.625,10.21914291381836,69.11996459960938,8.608255386352539,273.9730224609375,7.994023323059082
86.0,5.625,10.1430082321167,68.92800903320312,8.61157512664795,273.9517822265625,7.994023323059082
87.0,5.625,10.070289611816406,68.73848724365234,8.614745140075684,273.9315185546875,7.994023323059082
88.0,5.625,10.001941680908203,68.5517349243164,8.617725372314453,273.9112548828125,7.994023323059082
89.0,5.625,9.990567207336426,68.39067840576172,8.6182222366333,273.8436279296875,7.994023323059082
90.0,5.625,9.981596946716309,68.22966766357422,8.618613243103027,273.7767333984375,7.994023323059082
91.0,5.625,9.975058555603027,68.06865692138672,8.618898391723633,273.71051025390625,7.994023323059082
92.0,5.625,9.944445610046387,67.8971939086914,8.620233535766602,273.6692810058594,7.994023323059082
93.0,5.625,9.892362594604492,67.71752166748047,8.622503280639648,273.6511535644531,7.994023323059082
94.0,5.625,9.843040466308594,67.53936767578125,8.624654769897461,273.6339111328125,7.994023323059082
