angle,vert_angle,dist,x,y,z,height
173.0,11.25,11.825937271118164,271.04132080078125,8.020508766174316,217.80160522460938,7.98433780670166
174.0,11.25,11.825956344604492,270.9739685058594,8.020508766174316,217.6073455810547,7.98433780670166
175.0,11.25,11.825971603393555,270.9032287597656,8.020508766174316,217.41427612304688,7.98433780670166
176.0,11.25,11.825948715209961,270.8291015625,8.020508766174316,217.22250366210938,7.98433780670166
177.0,11.25,11.825943946838379,270.75164794921875,8.020508766174316,217.0320281982422,7.98433780670166
178.0,11.25,11.82595157623291,270.6708984375,8.020508766174316,216.8429412841797,7.98433780670166
179.0,11.25,11.825952529907227,270.58685302734375,8.020508766174316,216.65528869628906,7.98433780670166
180.0,11.25,11.825950622558594,270.4995422363281,8.020508766174316,216.46913146972656,7.98433780670166
181.0,11.25,11.825956344604492,270.40899658203125,8.020508766174316,216.28451538085938,7.98433780670166
182.0,11.25,11.873046875,270.3568115234375,8.016409873962402,216.07977294921875,7.98433780670166
183.0,11.25,11.951883316040039,270.32843017578125,8.009544372558594,215.86009216308594,7.98433780670166
184.0,11.25,11.986120223999023,270.2569274902344,8.006564140319824,215.6616973876953,7.98433780670166
185.0,11.25,12.0148344039917,270.17694091796875,8.004064559936523,215.4668731689453,7.98433780670166
186.0,11.25,12.036261558532715,270.0871276855469,8.002197265625,215.27685546875,7.98433780670166
187.0,11.25,12.036258697509766,269.975830078125,8.002197265625,215.09962463378906,7.98433780670166
188.0,11.25,12.036266326904297,269.8614807128906,8.002197265625,214.92437744140625,7.98433780670166
189.0,11.25,12.0362548828125,269.7440490722656,8.002197265625,214.75112915039062,7.98433780670166
190.0,11.25,12.036272048950195,269.6236572265625,8.002197265625,214.57997131347656,7.98433780670166
191.0,11.25,12.036264419555664,269.5002746582031,8.002197265625,214.41094970703125,7.98433780670166
192.0,11.25,12.036267280578613,269.37396240234375,8.002197265625,214.2440948486328,7.98433780670166
193.0,11.25,12.03626537322998,269.2447509765625,8.002197265625,214.0794677734375,7.98433780670166
194.0,11.25,12.036247253417969,269.1126708984375,8.002197265625,213.91712951660156,7.98433780670166
195.0,11.25,12.036262512207031,268.9778137207031,8.002197265625,213.75711059570312,7.98433780670166
196.0,11.25,12.036262512207031,268.8401794433594,8.002197265625,213.5994873046875,7.98433780670166
197.0,11.25,12.036259651184082,268.6997985839844,8.002197265625,213.44427490234375,7.98433780670166
198.0,11.25,12.036250114440918,268.5567321777344,8.002197265625,213.2915496826172,7.98433780670166
199.0,11.25,12.036266326904297,268.4110412597656,8.002197265625,213.14132690429688,7.98433780670166
200.0,11.25,12.0362548828125,268.2627258300781,8.002197265625,212.99368286132812,7.98433780670166
201.0,11.25,12.036238670349121,268.1118469238281,8.002197265625,212.84864807128906,7.98433780670166
202.0,11.25,12.036258697509766,267.95849609375,8.002197265625,212.7062530517578,7.98433780670166
203.0,11.25,12.036270141601562,267.80267333984375,8.002197265625,212.56655883789062,7.98433780670166
204.0,11.25,12.036247253417969,267.6444091796875,8.002197265625,212.42962646484375,7.98433780670166
205.0,11.25,12.036258697509766,267.48382568359375,8.002197265625,212.29547119140625,7.98433780670166
206.0,11.25,12.036261558532715,267.3208923339844,8.002197265625,212.16412353515625,7.98433780670166
207.0,11.25,12.036266326904297,267.15570068359375,8.002197265625,212.03564453125,7.98433780670166
208.0,11.25,12.0362548828125,266.98828125,8.002197265625,211.9100799560547,7.98433780670166
209.0,11.25,12.036256790161133,266.8187255859375,8.002197265625,211.78746032714844,7.98433780670166
210.0,11.25,12.036243438720703,266.6470031738281,8.002197265625,211.6678009033203,7.98433780670166
211.0,11.25,12.036266326904297,266.4732666015625,8.002197265625,211.5511474609375,7.98433780670166
212.0,11.25,12.03625774383545,266.2975158691406,8.002197265625,211.4375762939453,7.98433780670166
213.0,11.25,12.036262512207031,266.1197814941406,8.002197265625,211.32705688476562,7.98433780670166
214.0,11.25,12.036250114440918,265.9401550292969,8.002197265625,211.2196807861328,7.98433780670166
215.0,11.25,12.0362548828125,265.7586975097656,8.002197265625,211.11544799804688,7.98433780670166
216.0,11.25,12.036260604858398,265.575439453125,8.002197265625,211.01438903808594,7.98433780670166
217.0,11.25,12.036247253417969,265.39044189453125,8.002197265625,210.91656494140625,7.98433780670166
218.0,11.25,12.03624153137207,265.2037658691406,8.002197265625,210.8219757080078,7.98433780670166
219.0,11.25,12.036243438720703,265.0154724121094,8.002197265625,210.73065185546875,7.98433780670166
220.0,11.25,12.036253929138184,264.82562255859375,8.002197265625,210.6426239013672,7.98433780670166
221.0,11.25,12.036243438720703,264.6342468261719,8.002197265625,210.5579376220703,7.98433780670166
222.0,11.25,12.036247253417969,264.4414367675781,8.002197265625,210.47659301757812,7.98433780670166
223.0,11.25,12.03625202178955,264.2472229003906,8.002197265625,210.39862060546875,7.98433780670166
224.0,11.25,12.036248207092285,264.05169677734375,8.002197265625,210.32406616210938,7.98433780670166
225.0,11.25,12.036235809326172,263.8548583984375,8.002197265625,210.2529296875,7.98433780670166
226.0,11.25,12.036252975463867,263.6568603515625,8.002197265625,210.1852264404297,7.98433780670166
227.0,11.25,12.036253929138184,263.45770263671875,8.002197265625,210.12100219726562,7.98433780670166
228.0,11.25,12.036249160766602,263.2574157714844,8.002197265625,210.0602569580078,7.98433780670166
229.0,11.25,12.036249160766602,263.0561218261719,8.002197265625,210.00302124023438,7.98433780670166
230.0,11.25,12.036249160766602,262.8538818359375,8.002197265625,209.94931030273438,7.98433780670166
231.0,11.25,12.036253929138184,262.65069580078125,8.002197265625,209.8991241455078,7.98433780670166
232.0,11.25,12.036246299743652,262.4466857910156,8.002197265625,209.85250854492188,7.98433780670166
233.0,11.25,12.036253929138184,262.2419128417969,8.002197265625,209.8094482421875,7.98433780670166
234.0,11.25,12.036249160766602,262.036376953125,8.002197265625,209.7699737548828,7.98433780670166
235.0,11.25,12.036238670349121,261.8302001953125,8.002197265625,209.73410034179688,7.98433780670166
236.0,11.25,12.036233901977539,261.6234436035156,8.002197265625,209.7018280029297,7.98433780670166
237.0,11.25,12.036253929138184,261.4161376953125,8.002197265625,209.6731414794922,7.98433780670166
238.0,11.25,12.036250114440918,261.2083740234375,8.002197265625,209.64810180664062,7.98433780670166
239.0,11.25,12.03624439239502,261.00018310546875,8.002197265625,209.62669372558594,7.98433780670166
240.0,11.25,12.03624439239502,260.79168701171875,8.002197265625,209.60891723632812,7.98433780670166
241.0,11.25,12.036238670349121,260.5828857421875,8.002197265625,209.59478759765625,7.98433780670166
242.0,11.25,12.036246299743652,260.3738708496094,8.002197265625,209.58428955078125,7.98433780670166
243.0,11.25,12.036243438720703,260.16473388671875,8.002197265625,209.57745361328125,7.98433780670166
244.0,11.25,12.036243438720703,259.9554748535156,8.002197265625,209.5742645263672,7.98433780670166
245.0,11.25,12.036250114440918,259.7461853027344,8.002197265625,209.57472229003906,7.98433780670166
246.0,11.25,12.036246299743652,259.5369567871094,8.002197265625,209.57884216308594,7.98433780670166
247.0,11.25,12.036247253417969,259.3278503417969,8.002197265625,209.58660888671875,7.98433780670166
248.0,11.25,12.036249160766602,259.1188659667969,8.002197265625,209.5980224609375,7.98433780670166
249.0,11.25,12.036232948303223,258.91015625,8.002197265625,209.61309814453125,7.98433780670166
250.0,11.25,12.036242485046387,258.70172119140625,8.002197265625,209.6317901611328,7.98433780670166
251.0,11.25,12.036253929138184,258.49365234375,8.002197265625,209.65411376953125,7.98433780670166
252.0,11.25,12.036234855651855,258.2859802246094,8.002197265625,209.6800994873047,7.98433780670166
253.0,11.25,12.036245346069336,258.0788269042969,8.002197265625,209.7096710205078,7.98433780670166
254.0,11.25,12.036253929138184,257.8721923828125,8.002197265625,209.74285888671875,7.98433780670166
255.0,11.25,12.036248207092285,257.6661682128906,8.002197265625,209.7796630859375,7.98433780670166
256.0,11.25,12.036242485046387,257.4608459472656,8.002197265625,209.82005310058594,7.98433780670166
257.0,11.25,12.036242485046387,257.2562561035156,8.002197265625,209.864013671875,7.98433780670166
258.0,11.25,12.03625202178955,257.0524597167969,8.002197265625,209.91152954101562,7.98433780670166
259.0,11.25,12.036235809326172,256.8494873046875,8.002197265625,209.96263122558594,7.98433780670166
260.0,11.25,12.03625202178955,256.6474609375,8.002197265625,210.01722717285156,7.98433780670166
261.0,11.25,12.03624153137207,256.4464416503906,8.002197265625,210.0753631591797,7.98433780670166
262.0,11.25,12.036235809326172,256.2464599609375,8.002197265625,210.13699340820312,7.98433780670166
263.0,11.25,12.036235809326172,256.0475769042969,8.002197265625,210.2021026611328,7.98433780670166
264.0,11.25,12.0362548828125,255.84983825683594,8.002197265625,210.27066040039062,7.98433780670166
265.0,11.25,12.03622817993164,255.65335083007812,8.002197265625,210.3426971435547,7.98433780670166
266.0,11.25,12.036232948303223,255.45814514160156,8.002197265625,210.41812133789062,7.98433780670166
267.0,11.25,12.03624153137207,255.26429748535156,8.002197265625,210.49693298339844,7.98433780670166
268.0,11.25,12.036239624023438,255.07183837890625,8.002197265625,210.57913208007812,7.98433780670166
269.0,11.25,12.036229133605957,254.88084411621094,8.002197265625,210.66468811035156,7.98433780670166
270.0,11.25,12.036239624023438,254.69137573242188,8.002197265625,210.7535400390625,7.98433780670166
271.0,11.25,12.03622817993164,254.5034942626953,8.002197265625,210.845703125,7.98433780670166
272.0,11.25,12.036233901977539,254.31724548339844,8.002197265625,210.9411163330078,7.98433780670166
273.0,11.25,12.036233901977539,254.13267517089844,8.002197265625,211.03977966308594,7.98433780670166
274.0,11.25,12.036239624023438,253.9498748779297,8.002197265625,211.14163208007812,7.98433780670166
275.0,11.25,12.036233901977539,253.7688751220703,8.002197265625,211.24667358398438,7.98433780670166
276.0,11.25,12.036236763000488,253.5897216796875,8.002197265625,211.3548583984375,7.98433780670166
277.0,11.25,12.036246299743652,253.41249084472656,8.002197265625,211.4661407470703,7.98433780670166
278.0,11.25,12.036229133605957,253.23724365234375,8.002197265625,211.5805206298828,7.98433780670166
279.0,11.25,12.036233901977539,253.0640106201172,8.002197265625,211.6979217529297,7.98433780670166
280.0,11.25,12.036226272583008,252.89285278320312,8.002197265625,211.81834411621094,7.98433780670166
281.0,11.25,12.03624153137207,252.72381591796875,8.002197265625,211.94171142578125,7.98433780670166
282.0,11.25,12.03623104095459,252.5569610595703,8.002197265625,212.0680389404297,7.98433780670166
283.0,11.25,12.03624439239502,252.39234924316406,8.002197265625,212.1972198486328,7.98433780670166
284.0,11.25,12.036235809326172,252.22999572753906,8.002197265625,212.3292999267578,7.98433780670166
285.0,11.25,12.036250114440918,252.06997680664062,8.002197265625,212.4641571044922,7.98433780670166
286.0,11.25,12.036239624023438,251.912353515625,8.002197265625,212.601806640625,7.98433780670166
287.0,11.25,12.036249160766602,251.75714111328125,8.002197265625,212.74217224121094,7.98433780670166
288.0,11.25,12.036238670349121,251.60440063476562,8.002197265625,212.88525390625,7.98433780670166
289.0,11.25,12.03624439239502,251.45419311523438,8.002197265625,213.03094482421875,7.98433780670166
290.0,11.25,12.036233901977539,251.30654907226562,8.002197265625,213.17926025390625,7.98433780670166
291.0,11.25,12.03622817993164,251.16151428222656,8.002197265625,213.3301239013672,7.98433780670166
292.0,11.25,12.036238670349121,251.0191192626953,8.002197265625,213.48348999023438,7.98433780670166
293.0,11.25,12.036237716674805,250.8794403076172,8.002197265625,213.63931274414062,7.98433780670166
294.0,11.25,12.036226272583008,250.7425079345703,8.002197265625,213.7975616455078,7.98433780670166
295.0,11.25,12.036239624023438,250.60833740234375,8.002197265625,213.95816040039062,7.98433780670166
296.0,11.25,12.036239624023438,250.4770050048828,8.002197265625,214.12107849121094,7.98433780670166
297.0,11.25,12.036235809326172,250.34852600097656,8.002197265625,214.28628540039062,7.98433780670166
298.0,11.25,12.036235809326172,250.2229461669922,8.002197265625,214.45370483398438,7.98433780670166
299.0,11.25,12.036238670349121,250.10032653808594,8.002197265625,214.62326049804688,7.98433780670166
300.0,11.25,12.036235809326172,249.9806671142578,8.002197265625,214.7949676513672,7.98433780670166
301.0,11.25,12.036235809326172,249.86402893066406,8.002197265625,214.96871948242188,7.98433780670166
302.0,11.25,12.036231994628906,249.7504425048828,8.002197265625,215.1444854736328,7.98433780670166
303.0,11.25,12.03624153137207,249.6399383544922,8.002197265625,215.3221893310547,7.98433780670166
304.0,11.25,12.036230087280273,249.53256225585938,8.002197265625,215.50181579589844,7.98433780670166
305.0,11.25,12.036226272583008,249.42832946777344,8.002197265625,215.68328857421875,7.98433780670166
306.0,11.25,12.036245346069336,249.32725524902344,8.002197265625,215.86654663085938,7.98433780670166
307.0,11.25,12.036232948303223,249.22943115234375,8.002197265625,216.05154418945312,7.98433780670166
308.0,11.25,12.036233901977539,249.1348419189453,8.002197265625,216.2382049560547,7.98433780670166
309.0,11.25,12.036236763000488,249.04351806640625,8.002197265625,216.42649841308594,7.98433780670166
310.0,11.25,12.036240577697754,248.9554901123047,8.002197265625,216.61636352539062,7.98433780670166
311.0,11.25,12.036236763000488,248.8708038330078,8.002197265625,216.80772399902344,7.98433780670166
312.0,11.25,12.036235809326172,248.78945922851562,8.002197265625,217.00054931640625,7.98433780670166
313.0,11.25,12.036231994628906,248.7115020751953,8.002197265625,217.1947479248047,7.98433780670166
314.0,11.25,12.036236763000488,248.63693237304688,8.002197265625,217.39028930664062,7.98433780670166
315.0,11.25,12.036230087280273,248.5657958984375,8.002197265625,217.5871124267578,7.98433780670166
316.0,11.25,12.036242485046387,248.4980926513672,8.002197265625,217.78512573242188,7.98433780670166
317.0,11.25,12.036234855651855,248.43386840820312,8.002197265625,217.98431396484375,7.98433780670166
318.0,11.25,12.036246299743652,248.3731231689453,8.002197265625,218.18455505371094,7.98433780670166
319.0,11.25,12.03624439239502,248.31588745117188,8.002197265625,218.38584899902344,7.98433780670166
320.0,11.25,12.036242485046387,248.26217651367188,8.002197265625,218.58810424804688,7.98433780670166
321.0,11.25,12.036250114440918,248.2119903564453,8.002197265625,218.79127502441406,7.98433780670166
322.0,11.25,12.036242485046387,248.16537475585938,8.002197265625,218.9952850341797,7.98433780670166
323.0,11.25,12.036232948303223,248.12232971191406,8.002197265625,219.2000732421875,7.98433780670166
324.0,11.25,12.036245346069336,248.0828399658203,8.002197265625,219.4055938720703,7.98433780670166
325.0,11.25,12.036235809326172,248.04696655273438,8.002197265625,219.6117706298828,7.98433780670166
326.0,11.25,12.03624439239502,248.01467895507812,8.002197265625,219.81854248046875,7.98433780670166
327.0,11.25,12.036249160766602,247.9860076904297,8.002197265625,220.02584838867188,7.98433780670166
328.0,11.25,12.036231994628906,247.9609832763672,8.002197265625,220.23361206054688,7.98433780670166
329.0,11.25,12.03624153137207,247.93955993652344,8.002197265625,220.44178771972656,7.98433780670166
330.0,11.25,12.03624153137207,247.92178344726562,8.002197265625,220.65029907226562,7.98433780670166
331.0,11.25,12.036236763000488,247.90765380859375,8.002197265625,220.85910034179688,7.98433780670166
332.0,11.25,12.036246299743652,247.89715576171875,8.002197265625,221.06809997558594,7.98433780670166
333.0,11.25,12.03622817993164,247.8903350830078,8.002197265625,221.27725219726562,7.98433780670166
334.0,11.25,12.03624439239502,247.8871307373047,8.002197265625,221.4864959716797,7.98433780670166
335.0,11.25,12.036250114440918,247.88758850097656,8.002197265625,221.69577026367188,7.98433780670166
336.0,11.25,12.03623104095459,247.8917236328125,8.002197265625,221.90501403808594,7.98433780670166
337.0,11.25,12.036231994628906,247.8994903564453,8.002197265625,222.1141357421875,7.98433780670166
338.0,11.25,12.036250114440918,247.910888671875,8.002197265625,222.32310485839844,7.98433780670166
339.0,11.25,12.036235809326172,247.92596435546875,8.002197265625,222.53182983398438,7.98433780670166
340.0,11.25,12.036243438720703,247.9446563720703,8.002197265625,222.74024963378906,7.98433780670166
341.0,11.25,12.03622817993164,247.96701049804688,8.002197265625,222.94834899902344,7.98433780670166
342.0,11.25,12.036238670349121,247.9929656982422,8.002197265625,223.156005859375,7.98433780670166
343.0,11.25,12.036249160766602,248.0225372314453,8.002197265625,223.3631591796875,7.98433780670166
344.0,11.25,12.036259651184082,248.05572509765625,8.002197265625,223.56979370117188,7.98433780670166
345.0,11.25,12.036249160766602,248.092529296875,8.002197265625,223.77578735351562,7.98433780670166
346.0,11.25,12.036247253417969,248.13291931152344,8.002197265625,223.98114013671875,7.98433780670166
347.0,11.25,12.036233901977539,248.17689514160156,8.002197265625,224.18572998046875,7.98433780670166
348.0,11.25,12.036233901977539,248.22442626953125,8.002197265625,224.38954162597656,7.98433780670166
349.0,11.25,12.036239624023438,248.27549743652344,8.002197265625,224.5924835205078,7.98433780670166
350.0,11.25,12.03624153137207,248.33010864257812,8.002197265625,224.7945098876953,7.98433780670166
351.0,11.25,12.036250114440918,248.3882293701172,8.002197265625,224.99554443359375,7.98433780670166
352.0,11.25,12.036245346069336,248.44985961914062,8.002197265625,225.19552612304688,7.98433780670166
353.0,11.25,12.036230087280273,248.51498413085938,8.002197265625,225.3944091796875,7.98433780670166
354.0,11.25,12.036239624023438,248.5835418701172,8.002197265625,225.5921173095703,7.98433780670166
355.0,11.25,12.036248207092285,248.65554809570312,8.002197265625,225.7886199951172,7.98433780670166
356.0,11.25,12.03624439239502,248.73098754882812,8.002197265625,225.9838409423828,7.98433780670166
357.0,11.25,12.036238670349121,248.809814453125,8.002197265625,226.1776885986328,7.98433780670166
358.0,11.25,12.036237716674805,248.8920135498047,8.002197265625,226.37014770507812,7.98433780670166
359.0,11.25,12.03624153137207,248.97755432128906,8.002197265625,226.56114196777344,7.98433780670166
0.0,5.625,23.5943546295166,238.6848602294922,8.002197265625,231.88302612304688,7.98433780670166
1.0,5.625,23.59435272216797,238.86817932128906,8.002197265625,232.25132751464844,7.98433780670166
2.0,5.625,23.594348907470703,239.05789184570312,8.002197265625,232.61636352539062,7.98433780670166
3.0,5.625,23.5943546295166,239.25393676757812,8.002197265625,232.97802734375,7.98433780670166
4.0,5.625,23.594337463378906,239.45628356933594,8.002197265625,233.33621215820312,7.98433780670166
5.0,5.625,23.594341278076172,239.6648406982422,8.002197265625,233.69082641601562,7.98433780670166
6.0,5.625,23.594364166259766,239.87953186035156,8.002197265625,234.041748046875,7.98433780670166
7.0,5.625,23.594348907470703,240.100341796875,8.002197265625,234.3888397216797,7.98433780670166
8.0,5.625,23.594345092773438,240.32717895507812,8.002197265625,234.7320556640625,7.98433780670166
9.0,5.625,23.594364166259766,240.5599365234375,8.002197265625,235.0712432861328,7.98433780670166
10.0,5.625,23.594345092773438,240.7986297607422,8.002197265625,235.4063262939453,7.98433780670166
11.0,5.625,23.5943546295166,241.0430908203125,8.002197265625,235.7371826171875,7.98433780670166
12.0,5.625,23.5943603515625,241.29330444335938,8.002197265625,236.06373596191406,7.98433780670166
13.0,5.625,23.594348907470703,241.5491943359375,8.002197265625,236.3858642578125,7.98433780670166
14.0,5.625,23.5943603515625,241.81063842773438,8.002197265625,236.70347595214844,7.98433780670166
15.0,5.625,23.5943546295166,242.07760620117188,8.002197265625,237.0164794921875,7.98433780670166
16.0,5.625,23.594348907470703,242.34999084472656,8.002197265625,237.32476806640625,7.98433780670166
17.0,5.625,23.594348907470703,242.62771606445312,8.002197265625,237.62826538085938,7.98433780670166
18.0,5.625,23.594341278076172,242.91070556640625,8.002197265625,237.92686462402344,7.98433780670166
19.0,5.625,23.594364166259766,243.19883728027344,8.002197265625,238.2205047607422,7.98433780670166
20.0,5.625,23.59435272216797,243.4920654296875,8.002197265625,238.509033203125,7.98433780670166
21.0,5.625,23.594356536865234,243.790283203125,8.002197265625,238.79241943359375,7.98433780670166
22.0,5.625,23.594369888305664,244.09339904785156,8.002197265625,239.07057189941406,7.98433780670166
23.0,5.625,23.594356536865234,244.40133666992188,8.002197265625,239.34336853027344,7.98433780670166
24.0,5.625,23.5943546295166,244.71397399902344,8.002197265625,239.61074829101562,7.98433780670166
25.0,5.625,23.594350814819336,245.03123474121094,8.002197265625,239.8726348876953,7.98433780670166
26.0,5.625,23.594356536865234,245.35301208496094,8.002197265625,240.1289520263672,7.98433780670166
27.0,5.625,23.5943660736084,245.67919921875,8.002197265625,240.37960815429688,7.98433780670166
28.0,5.625,23.5943603515625,246.00975036621094,8.002197265625,240.62454223632812,7.98433780670166
29.0,5.625,23.594362258911133,246.34449768066406,8.002197265625,240.86366271972656,7.98433780670166
30.0,5.625,23.594371795654297,246.68336486816406,8.002197265625,241.09690856933594,7.98433780670166
31.0,5.625,23.5943603515625,247.02626037597656,8.002197265625,241.32418823242188,7.98433780670166
32.0,5.625,23.594356536865234,247.3730926513672,8.002197265625,241.54547119140625,7.98433780670166
33.0,5.625,23.594364166259766,247.7237091064453,8.002197265625,241.7606658935547,7.98433780670166
34.0,5.625,23.594358444213867,248.07803344726562,8.002197265625,241.96969604492188,7.98433780670166
35.0,5.625,23.594362258911133,248.43594360351562,8.002197265625,242.17251586914062,7.98433780670166
36.0,5.625,23.59435272216797,248.79734802246094,8.002197265625,242.36904907226562,7.98433780670166
37.0,5.625,23.5943603515625,249.16212463378906,8.002197265625,242.55926513671875,7.98433780670166
38.0,5.625,23.594371795654297,249.53016662597656,8.002197265625,242.7430877685547,7.98433780670166
39.0,5.625,23.5943603515625,249.90133666992188,8.002197265625,242.92042541503906,7.98433780670166
40.0,5.625,23.5943546295166,250.2755889892578,8.002197265625,243.09127807617188,7.98433780670166
41.0,5.625,23.5943660736084,250.65274047851562,8.002197265625,243.25558471679688,7.98433780670166
42.0,5.625,23.594364166259766,251.03269958496094,8.002197265625,243.41326904296875,7.98433780670166
43.0,5.625,23.5943603515625,251.4153594970703,8.002197265625,243.56430053710938,7.98433780670166
44.0,5.625,23.5943603515625,251.80059814453125,8.002197265625,243.70863342285156,7.98433780670166
45.0,5.625,23.594362258911133,252.18829345703125,8.002197265625,243.84622192382812,7.98433780670166
46.0,5.625,23.594364166259766,252.5783233642578,8.002197265625,243.97702026367188,7.98433780670166
47.0,5.625,23.5943660736084,252.97059631347656,8.002197265625,244.1009979248047,7.98433780670166
48.0,5.625,23.59438133239746,253.36497497558594,8.002197265625,244.21812438964844,7.98433780670166
49.0,5.625,23.594358444213867,253.76132202148438,8.002197265625,244.32830810546875,7.98433780670166
50.0,5.625,23.594358444213867,254.15953063964844,8.002197265625,244.43157958984375,7.98433780670166
51.0,5.625,23.5943660736084,254.55947875976562,8.002197265625,244.52789306640625,7.98433780670166
52.0,5.625,23.594375610351562,254.9610595703125,8.002197265625,244.61721801757812,7.98433780670166
53.0,5.625,23.594369888305664,255.36415100097656,8.002197265625,244.6995086669922,7.98433780670166
54.0,5.625,23.594371795654297,255.76858520507812,8.002197265625,244.77474975585938,7.98433780670166
55.0,5.625,23.594371795654297,256.1742858886719,8.002197265625,244.84292602539062,7.98433780670166
56.0,5.625,23.594369888305664,256.58111572265625,8.002197265625,244.9040069580078,7.98433780670166
57.0,5.625,23.594369888305664,256.9889221191406,8.002197265625,244.95797729492188,7.98433780670166
58.0,5.625,23.594364166259766,257.39764404296875,8.002197265625,245.00482177734375,7.98433780670166
59.0,5.625,23.594375610351562,257.80712890625,8.002197265625,245.04454040527344,7.98433780670166
60.0,5.625,23.59436798095703,258.21722412109375,8.002197265625,245.07708740234375,7.98433780670166
61.0,5.625,23.594364166259766,258.6278076171875,8.002197265625,245.10247802734375,7.98433780670166
62.0,5.625,23.594358444213867,259.038818359375,8.002197265625,245.12069702148438,7.98433780670166
63.0,5.625,23.594375610351562,259.4500427246094,8.002197265625,245.1317596435547,7.98433780670166
64.0,5.625,23.59438133239746,259.8614196777344,8.002197265625,245.13563537597656,7.98433780670166
65.0,5.625,23.59438133239746,260.2727966308594,8.002197265625,245.13232421875,7.98433780670166
66.0,5.625,23.594371795654297,260.6840515136719,8.002197265625,245.121826171875,7.98433780670166
67.0,5.625,23.59436798095703,261.09503173828125,8.002197265625,245.10415649414062,7.98433780670166
68.0,5.625,23.594364166259766,261.50567626953125,8.002197265625,245.07931518554688,7.98433780670166
69.0,5.625,23.594379425048828,261.91583251953125,8.002197265625,245.04733276367188,7.98433780670166
70.0,5.625,23.594362258911133,262.3253479003906,8.002197265625,245.00816345214844,7.98433780670166
71.0,5.625,23.5943603515625,262.734130859375,8.002197265625,244.9618682861328,7.98433780670166
72.0,5.625,23.59437370300293,263.14202880859375,8.002197265625,244.90846252441406,7.98433780670166
73.0,5.625,23.594375610351562,263.5489501953125,8.002197265625,244.84793090820312,7.98433780670166
74.0,5.625,23.59436798095703,263.9547119140625,8.002197265625,244.78030395507812,7.98433780670166
75.0,5.625,23.59437370300293,264.3592834472656,8.002197265625,244.7056121826172,7.98433780670166
76.0,5.625,23.594371795654297,264.762451171875,8.002197265625,244.62387084960938,7.98433780670166
77.0,5.625,23.5943660736084,265.1641540527344,8.002197265625,244.53509521484375,7.98433780670166
78.0,5.625,23.5943660736084,265.5642395019531,8.002197265625,244.4393310546875,7.98433780670166
79.0,5.625,23.5943603515625,265.96258544921875,8.002197265625,244.3365936279297,7.98433780670166
80.0,5.625,23.59436798095703,266.3591003417969,8.002197265625,244.2269287109375,7.98433780670166
81.0,5.625,23.59438133239746,266.7536315917969,8.002197265625,244.11036682128906,7.98433780670166
82.0,5.625,23.594375610351562,267.14605712890625,8.002197265625,243.98692321777344,7.98433780670166
83.0,5.625,23.594371795654297,267.5362854003906,8.002197265625,243.8566436767578,7.98433780670166
84.0,5.625,23.59437370300293,267.9241638183594,8.002197265625,243.71958923339844,7.98433780670166
85.0,5.625,23.594371795654297,268.3096008300781,8.002197265625,243.57577514648438,7.98433780670166
86.0,5.625,23.59438133239746,268.69244384765625,8.002197265625,243.42527770996094,7.98433780670166
87.0,5.625,23.594375610351562,269.0726318359375,8.002197265625,243.26809692382812,7.98433780670166
88.0,5.625,23.59437370300293,269.45001220703125,8.002197265625,243.10430908203125,7.98433780670166
89.0,5.625,23.594364166259766,269.824462890625,8.002197265625,242.9339599609375,7.98433780670166
90.0,5.625,23.59436798095703,270.1958923339844,8.002197265625,242.75711059570312,7.98433780670166
91.0,5.625,23.594358444213867,270.5641784667969,8.002197265625,242.57379150390625,7.98433780670166
92.0,5.625,23.594375610351562,270.9292297363281,8.002197265625,242.38409423828125,7.98433780670166
93.0,5.625,23.59438133239746,271.2908935546875,8.002197265625,242.18804931640625,7.98433780670166
94.0,5.625,23.594364166259766,271.6490783691406,8.002197265625,241.98570251464844,7.98433780670166
95.0,5.625,23.59436798095703,272.0036926269531,8.002197265625,241.7771453857422,7.98433780670166
96.0,5.625,23.348434448242188,272.22454833984375,8.013121604919434,241.35398864746094,7.98433780670166
97.0,5.625,23.36363983154297,272.5762939453125,8.012445449829102,241.1482391357422,7.98433780670166
98.0,5.625,23.463472366333008,272.97186279296875,8.008010864257812,241.00634765625,7.98433780670166
99.0,5.625,23.566822052001953,273.36834716796875,8.00342082977295,240.85946655273438,7.98433780670166
100.0,5.625,23.594379425048828,273.7192077636719,8.002197265625,240.6433563232422,7.98433780670166
101.0,5.625,23.5943660736084,274.050048828125,8.002197265625,240.3988800048828,7.98433780670166
102.0,5.625,23.59438133239746,274.3766174316406,8.002197265625,240.14866638183594,7.98433780670166
103.0,5.625,23.594383239746094,274.69873046875,8.002197265625,239.89280700683594,7.98433780670166
104.0,5.625,23.594379425048828,275.016357421875,8.002197265625,239.63133239746094,7.98433780670166
105.0,5.625,23.594398498535156,275.3293762207031,8.002197265625,239.3643798828125,7.98433780670166
106.0,5.625,23.59438133239746,275.6376647949219,8.002197265625,239.09197998046875,7.98433780670166
107.0,5.625,23.594371795654297,275.9411315917969,8.002197265625,238.81427001953125,7.98433780670166
108.0,5.625,23.594371795654297,276.23974609375,8.002197265625,238.53128051757812,7.98433780670166
109.0,5.625,23.59438705444336,276.53338623046875,8.002197265625,238.24313354492188,7.98433780670166
110.0,5.625,23.59437370300293,276.8218994140625,8.002197265625,237.94992065429688,7.98433780670166
